id_municipio,alunos,soma_rw,soma_w,taxa_real_2024,risco_previsto,nome,sigla_uf
2201200,557,256.77989561668545,573.04,0.599640933572711,0.4481011720240916,Barras,PI
5100250,657,331.86562822706395,741.45,0.7168949771689498,0.44759003065218683,Alta Floresta,MT
3531100,749,400.9525020129947,896.8000023,0.4205607476635514,0.44709244088390065,Mongaguá,SP
2604106,3085,1479.2767695474122,3308.92,0.5831442463533225,0.44705727837101294,Caruaru,PE
2209203,100,46.539831807483445,104.12,0.62,0.44698263357168116,Santa Filomena,PI
1502939,510,247.14219860677306,553.27,0.6941176470588235,0.4466936551896417,Dom Eliseu,PA
2929909,406,181.29662255520765,406.0,0.3497536945812808,0.4465434053083932,Seabra,BA
3302700,1946,1047.3824429190902,2346.07,0.5976361767728674,0.44644125832523757,Maricá,RJ
4318705,1839,1128.896654165248,2531.2820709,0.3833605220228385,0.4459782128365756,São Leopoldo,RS
2113009,258,130.35031801361905,292.35,0.7364341085271318,0.44587076454119734,Vitorino Freire,MA
5002308,181,90.44788863772897,202.88,0.6132596685082873,0.44581964036735494,Brasilândia,MS
2600500,455,206.93219074616326,464.25,0.5714285714285714,0.4457343904063829,Águas Belas,PE
2105401,772,357.17451770768525,801.5400000000001,0.6049222797927462,0.4456103472162153,Itapecuru Mirim,MA
2611002,412,192.9997583530744,433.19,0.662621359223301,0.44553142582486766,Petrolândia,PE
2108504,399,196.8421547416619,441.85,0.5037593984962406,0.445495427728102,Pindaré-Mirim,MA
1504802,732,366.5875645883898,823.41,0.4685792349726776,0.44520659767113563,Monte Alegre,PA
5215231,988,506.1195735344117,1138.16,0.5748987854251012,0.4446822709763229,Novo Gama,GO
2701001,238,107.06222830426898,241.04,0.8823529411764706,0.44416789040934695,Boca da Mata,AL
1507706,377,195.35290564870314,440.13,0.47480106100795755,0.44385273816532195,São Sebastião da Boa Vista,PA
4204558,168,97.69412120950872,220.21,0.5654761904761905,0.44364071209077116,Correia Pinto,SC
2707602,166,75.89168080393837,171.08,0.6144578313253012,0.4436034650686133,Quebrangulo,AL
3554102,2159,1128.7276096115731,2545.0000124,0.540064844835572,0.44350789945464647,Taubaté,SP
2609402,385,178.17480628799302,401.9,0.44155844155844154,0.4433311925553447,Moreno,PE
2605905,162,74.38502684937025,168.07999999999998,0.7716049382716049,0.44255727540082257,Gameleira,PE
4215455,157,101.82938297236248,230.23000000000002,0.49044585987261147,0.44229415355237145,Sangão,SC
2106326,315,152.11474256877952,344.01,0.4158730158730159,0.44218116499165583,Maracaçumé,MA
3305703,134,68.12323306238355,154.08,0.753731343283582,0.4421289788576294,Sumidouro,RJ
3152808,334,169.6382190043282,383.7,0.5,0.44211159500737085,Prata,MG
1506005,452,232.04723985594418,524.95,0.4446902654867257,0.4420368413295441,Prainha,PA
2606002,1278,597.7299915219176,1353.19,0.6971830985915493,0.44171919059549475,Garanhuns,PE
1100346,144,74.52084793786054,168.78,0.6875,0.4415265312114026,Alvorada D'Oeste,RO
3151206,588,293.67911998601875,665.33,0.70578231292517,0.4414036943862726,Pirapora,MG
2101731,108,48.58241789592183,110.08,0.7222222222222222,0.4413373718742899,Belágua,MA
4202602,107,59.867570061119366,135.71,0.45794392523364486,0.4411433944522833,Bom Retiro,SC
1304104,255,124.99229831498891,283.46,0.5137254901960784,0.44095215661817866,Tapauá,AM
3143203,174,81.01173216566042,184.03,0.6206896551724138,0.44020937980579483,Monte Santo de Minas,MG
2206407,122,56.80216340704463,129.13,0.4180327868852459,0.4398835546119773,Monsenhor Gil,PI
2602100,462,208.42678142092385,473.88,0.6060606060606061,0.43983029758783626,Bom Conselho,PE
3170107,2858,1508.3022950393122,3432.61,0.6154653603918825,0.4394039215172455,Uberaba,MG
4214003,223,136.84467185683636,311.53,0.5919282511210763,0.43926643294975243,Presidente Getúlio,SC
1502152,1402,760.8678973145669,1732.79,0.6533523537803139,0.43909988937757427,Canaã dos Carajás,PA
2610707,2040,959.4744312699492,2185.27,0.5495098039215687,0.4390644777395696,Paulista,PE
2929057,164,71.97228921183581,164.0,0.36585365853658536,0.4388554220233891,São Félix do Coribe,BA
5103858,100,50.073140624540954,114.18,0.6,0.4385456351772723,Gaúcha do Norte,MT
2100600,309,153.61492909772744,350.29,0.42071197411003236,0.43853643865861835,Amarante do Maranhão,MA
3107406,467,230.0090240765483,524.55,0.7473233404710921,0.438488273904391,Bom Despacho,MG
1301704,762,360.2577942020436,821.6800000000001,0.5787401574803149,0.43844050506528526,Humaitá,AM
2607505,205,91.20429112181394,208.03,0.5853658536585366,0.43841893535458315,Itaíba,PE
2603454,1192,556.9496916649714,1270.5,0.5805369127516778,0.43837047750096136,Camaragibe,PE
2509057,129,64.86807377103095,148.02,0.21705426356589147,0.43823857432124674,Marcação,PB
2108207,267,127.84148549163011,292.02,0.6404494382022472,0.43778332131919084,Pedreiras,MA
2604502,245,112.1021996554186,256.08,0.5836734693877551,0.4377624166487762,Chã Grande,PE
4211306,821,731.5542104524691,1671.76,0.5286236297198539,0.43759523523261057,Navegantes,SC
3527207,657,319.00756995126596,729.6842097,0.4794520547945205,0.4371857931288135,Lorena,SP
5107958,1185,591.9773170708995,1354.85,0.5924050632911393,0.4369319976904451,Tangará da Serra,MT
1301308,288,143.14949038180777,327.73,0.4930555555555556,0.4367909266219381,Codajás,AM
3300936,138,74.76410220472015,171.18,0.6014492753623188,0.4367572275074199,Carapebus,RJ
1600238,150,70.313169845672,161.03,0.7333333333333333,0.4366464003333043,Ferreira Gomes,AP
4301107,130,68.98934977911817,157.9999999,0.4076923076923077,0.4366414545745716,Arroio dos Ratos,RS
1508407,599,312.2447940978418,715.34,0.49248747913188645,0.43649844003948024,Xinguara,PA
2103174,178,82.49850864913796,189.01,0.3707865168539326,0.43647695174402396,Centro Novo do Maranhão,MA
2102754,101,46.68921781340034,106.99000000000001,0.9108910891089109,0.436388614014397,Capinzal do Norte,MA
4315602,1519,847.2823761993077,1941.7999991,0.44173798551678733,0.4363386428015308,Rio Grande,RS
1505635,153,72.88788347367735,167.16,0.5686274509803921,0.43603663241013013,Piçarra,PA
2112001,127,60.99075715679568,139.89000000000001,0.5511811023622047,0.4359908296289633,Tasso Fragoso,MA
4202800,390,230.81596370770131,529.82,0.5923076923076923,0.43564977484372297,Braço do Norte,SC
5007703,162,70.55843645309467,162.0,0.5308641975308642,0.4355459040314486,Sete Quedas,MS
3554805,312,153.29505847522404,351.9999982,0.5384615384615384,0.43549732744067965,Tremembé,SP
1709500,752,377.53461088528684,867.07,0.5425531914893617,0.43541422363279414,Gurupi,TO
3119104,231,106.17727713481561,243.94,0.8571428571428571,0.43525980624258265,Corinto,MG
3132701,209,99.24689684748047,228.08,0.5789473684210527,0.43514072626920586,Itambacuri,MG
2516904,124,54.789412724786764,126.01,0.45161290322580644,0.43480210082363907,Uiraúna,PB
2109502,283,134.2233079394608,308.75,0.5335689045936396,0.4347313617472414,Riachão,MA
3513405,452,210.7944688398912,484.9999983,0.5619469026548672,0.43462777232733696,Cruzeiro,SP
4100400,1101,580.8592786477876,1336.61,0.4586739327883742,0.4345764872683787,Almirante Tamandaré,PR
4220000,209,122.57010363301784,282.06,0.5167464114832536,0.4345532994150813,Balneário Rincão,SC
2514503,134,60.36273221295552,138.92,0.5597014925373134,0.4345143407209583,São José de Piranhas,PB
4207106,188,130.48006518597037,300.33,0.46808510638297873,0.43445564940555514,Ilhota,SC
2601102,937,431.17052332273886,992.77,0.5229455709711847,0.43431058888034374,Araripina,PE
3146305,190,85.90593936501077,197.83,0.5736842105263158,0.4342412139969204,Padre Paraíso,MG
2602704,124,54.247814199237595,124.96000000000001,0.8548387096774194,0.43412143245228546,Buenos Aires,PE
2100436,165,83.5662292195183,192.73,0.5212121212121212,0.4335922234188674,Alto Alegre do Maranhão,MA
4304606,2563,1461.4567597198047,3370.70518,0.4385485758876317,0.4335759675427338,Canoas,RS
5001904,321,150.5659227104235,347.35,0.5264797507788161,0.43347034032078163,Bataguassu,MS
3525201,507,229.3000866866964,528.9999992,0.4418145956607495,0.4334595218023894,Jarinu,SP
2208502,155,69.82869030315787,161.1,0.36129032258064514,0.4334493501127118,Porto,PI
3101706,408,202.42234491322213,467.25,0.5490196078431373,0.43322064186885423,Almenara,MG
3550704,985,465.67993271628166,1074.9999921,0.43959390862944164,0.43319063826836063,São Sebastião,SP
1302900,530,282.0168501106947,651.87,0.5509433962264151,0.4326274412240089,Maués,AM
2610806,174,78.71644194525713,182.01,0.5459770114942529,0.432484159910209,Pedra,PE
2709103,239,109.78811872413829,253.89000000000001,0.39330543933054396,0.43242395810838663,Taquarana,AL
4213500,255,162.2117865646632,375.13,0.6274509803921569,0.43241486035417914,Porto Belo,SC
3133303,180,88.19185390230379,204.02,0.5388888888888889,0.4322706298515037,Itaobim,MG
3509403,218,106.7701077782773,246.9999989,0.5504587155963303,0.4322676447521122,Cajuru,SP
2608750,344,151.82847785700696,351.40000000000003,0.6773255813953488,0.43206738149404367,Lagoa Grande,PE
2610400,175,79.41614192074502,183.85,0.5942857142857143,0.4319616095770738,Parnamirim,PE
5101407,383,192.19357186054782,445.09,0.6266318537859008,0.4318083350795296,Aripuanã,MT
3151602,142,69.21881836712134,160.32,0.6619718309859155,0.4317541065813457,Planura,MG
3300704,2212,1257.5768065386226,2912.88,0.5524412296564195,0.4317296993142946,Cabo Frio,RJ
3510807,217,105.33734941834449,244.0000009,0.6221198156682027,0.43171044684346344,Casa Branca,SP
3537602,715,343.51739824668556,795.9999979,0.4727272727272727,0.4315545215489322,Peruíbe,SP
4212809,374,237.02510967547715,549.4399999999999,0.5347593582887701,0.43139398237383003,Balneário Piçarras,SC
1100809,366,187.2268406982563,434.11,0.5136612021857924,0.43128893759244497,Candeias do Jamari,RO
2601904,401,181.0227277712449,420.06,0.5660847880299252,0.43094493113184995,Bezerros,PE
2614105,302,134.658715768973,312.72,0.5695364238410596,0.43060474472043037,Sertânia,PE
1503606,1827,943.1140783874569,2190.68,0.6009852216748769,0.4305120229277927,Itaituba,PA
1300409,226,118.16819147662332,274.57,0.4778761061946903,0.43037546518783304,Barcelos,AM
3513009,2900,1441.5650181150227,3349.9655225,0.49448275862068963,0.4303223446428836,Cotia,SP
5108600,275,135.26014906482655,314.46,0.5527272727272727,0.43013467234251274,Vila Rica,MT
4218905,113,70.29787218008943,163.5,0.7610619469026548,0.4299564047711892,Urubici,SC
3300258,377,208.7965731393232,485.77,0.583554376657825,0.42982599406987504,Arraial do Cabo,RJ
2101509,120,56.61927484590142,131.76,0.525,0.4297152007126702,Barão de Grajaú,MA
4317301,254,130.5940763978904,303.909092,0.46062992125984253,0.42971427915651306,Santa Vitória do Palmar,RS
1504307,197,95.69172665688384,223.07,0.4720812182741117,0.42897622565510307,Maracanã,PA
3304300,528,276.6665425948989,644.98,0.571969696969697,0.42895367700533177,Rio Bonito,RJ
2614857,261,116.71983955774068,272.12,0.5593869731800766,0.4289278243338993,Tamandaré,PE
2104107,194,87.50830359442165,204.08,0.788659793814433,0.4287941179656098,Fortaleza dos Nogueiras,MA
2806701,805,355.4202586620135,829.18,0.6111801242236025,0.4286406554210347,São Cristóvão,SE
3516408,1792,855.4763128756001,1996.0000029999999,0.4838169642857143,0.42859534648788283,Franco da Rocha,SP
2512705,142,66.38998010981291,154.92000000000002,0.49295774647887325,0.42854363613357155,Remígio,PB
1200013,180,100.23773448428777,233.98000000000002,0.5888888888888889,0.4284030023262149,Acrelândia,AC
5000906,145,66.3450381265842,154.98,0.5655172413793104,0.4280877411703717,Antônio João,MS
4214805,472,313.0485475516002,731.45,0.510593220338983,0.4279835225259419,Rio do Sul,SC
3552809,2465,1218.8438068625233,2848.0000131,0.49330628803245435,0.4279648178568062,Taboão da Serra,SP
5105622,305,140.79012237644687,329.18,0.580327868852459,0.4276995029359222,Mirassol d'Oeste,MT
3121258,110,53.54042264557972,125.21,0.4727272727272727,0.4276050047566466,Delta,MG
2616308,223,96.21841309304588,225.05,0.6816143497757847,0.4275423821064025,Vicência,PE
3103504,1032,488.32727470335607,1143.02,0.6579457364341085,0.4272254857337195,Araguari,MG
3520103,209,100.81626217588058,235.9999984,0.5598086124401914,0.4271875544889011,Igarapava,SP
3131703,989,480.70692487431336,1125.55,0.6976744186046512,0.42708624661215705,Itabira,MG
2903706,129,55.086677990686084,129.0,0.46511627906976744,0.4270285115557061,Boa Nova,BA
2924603,222,94.7881266783594,222.0,0.3918918918918919,0.42697354359621353,Pindobaçu,BA
2109601,388,187.36944170284153,439.04,0.5721649484536082,0.42677077647330885,Rosário,MA
3534302,293,138.65974217877329,324.9999979,0.5699658703071673,0.4266453633068571,Orlândia,SP
2101608,782,355.1356927094344,833.41,0.6432225063938619,0.4261236278775566,Barra do Corda,MA
5108501,176,82.26730393070714,193.06,0.5284090909090909,0.4261229873133075,Vera,MT
5218003,358,162.40802639626645,381.16,0.4972067039106145,0.4260888508664772,Porangatu,GO
5108006,224,106.06203686649536,248.96,0.6875,0.42602039229794086,Tapurah,MT
2106755,270,119.97316057164974,281.9,0.5111111111111111,0.4255876572247242,Miranda do Norte,MA
3106705,4233,2053.5550699700498,4828.92,0.6728088825891803,0.42526177074170823,Betim,MG
2102804,252,120.75335703994557,283.98,0.5198412698412699,0.42521782181824624,Carolina,MA
2603207,364,161.6590023927234,380.26,0.5714285714285714,0.42512755060412194,Caetés,PE
3305000,554,296.6816846454227,697.89,0.592057761732852,0.42511238826379905,São João da Barra,RJ
5008008,277,123.27493807285569,290.13,0.48736462093862815,0.4248955229478361,Terenos,MS
3112703,149,73.50176483993796,173.1,0.6375838926174496,0.42462024748664334,Capitão Enéas,MG
2606200,702,344.52565926317243,811.48,0.4586894586894587,0.4245645724641056,Goiana,PE
1303957,122,56.03327214329339,132.02,0.4426229508196721,0.42443017833126334,São Sebastião do Uatumã,AM
3553302,189,85.3019760824545,201.0000005,0.6031746031746031,0.42438793965303745,Tambaú,SP
4201406,634,385.30523704435643,908.24,0.61198738170347,0.42423284268954947,Araranguá,SC
3141108,382,179.1249310594372,422.33,0.6308900523560209,0.4241349917349873,Matozinhos,MG
2614303,104,48.806356601818045,115.11,0.5673076923076923,0.4239975380229176,Moreilândia,PE
2603504,169,73.75283107459131,174.08,0.6863905325443787,0.4236720535075328,Camocim de São Félix,PE
2607604,205,96.23186503276821,227.14000000000001,0.5073170731707317,0.42366762803895486,Ilha de Itamaracá,PE
2904605,548,232.11117520717605,548.0,0.4215328467153285,0.4235605386992264,Brumado,BA
2104602,106,51.754042268096626,122.19,0.4811320754716981,0.4235538282027713,Governador Eugênio Barros,MA
1100338,404,196.03126300092362,462.84,0.45792079207920794,0.42354002031138976,Nova Mamoré,RO
4204202,2707,1491.994846454219,3525.55,0.592168452161064,0.423194918935831,Chapecó,SC
3518800,13136,6504.559741613025,15372.851850000001,0.4996954933008526,0.42311991327835663,Guarulhos,SP
5000807,105,45.31161123207685,107.10000000000001,0.8,0.42307760254040006,Anaurilândia,MS
4322400,966,555.8460426089629,1313.9999976,0.4668737060041408,0.42301829803973123,Uruguaiana,RS
3300100,1777,877.6957711604199,2075.95,0.6088913899831176,0.422792346232048,Angra dos Reis,RJ
1504422,1472,794.4571103115082,1880.27,0.499320652173913,0.42252288783605985,Marituba,PA
1304302,180,79.49575557601989,188.17000000000002,0.75,0.42246774499665135,Urucará,AM
2101251,194,90.83479729854396,215.04000000000002,0.5412371134020618,0.42240884160409203,Bacabeira,MA
1506187,376,185.82583295976255,439.94,0.699468085106383,0.42238903704996716,Rondon do Pará,PA
3137700,209,96.29295085221166,228.01,0.6985645933014354,0.42231898097544696,Lajinha,MG
3152402,111,50.18035610509041,118.93,0.7027027027027027,0.4219318599604003,Poté,MG
2613008,549,239.9485697926145,568.72,0.6429872495446266,0.42190984982524704,São Bento do Una,PE
2111052,109,49.021001293149546,116.23,0.44954128440366975,0.4217585932474365,São João do Paraíso,MA
3140001,601,282.90044068924914,670.77,0.6805324459234608,0.42175476048310023,Mariana,MG
3117504,206,103.70569455122137,245.98999999999998,0.8058252427184466,0.4215850016310475,Conceição do Mato Dentro,MG
1716505,231,103.32023816416574,245.11,0.5670995670995671,0.42152600124093564,Pedro Afonso,TO
2601409,421,182.87705454085574,433.99,0.5273159144893111,0.42138541104830923,Barreiros,PE
3525003,912,436.4769688331366,1036.0000033,0.5131578947368421,0.4213098141339906,Jandira,SP
2111532,157,74.1850007973713,176.09,0.5668789808917197,0.4212902538325362,São Pedro da Água Branca,MA
2602902,1976,908.3300582544599,2157.12,0.5075910931174089,0.4210846212795116,Cabo de Santo Agostinho,PE
3171204,1460,683.2012149243426,1624.14,0.7061643835616438,0.4206541399906058,Vespasiano,MG
5001102,644,292.358421962111,695.01,0.5807453416149069,0.42065354737645644,Aquidauana,MS
2614501,286,135.70505892345523,322.62,0.5944055944055944,0.42063436527014825,Surubim,PE
1501402,8616,4408.971731388827,10486.93,0.5224001857010213,0.4204253991767683,Belém,PA
2606606,269,114.80334183499329,273.16,0.6319702602230484,0.4202787444537754,Ibimirim,PE
2608255,174,75.23901662009615,179.09,0.6896551724137931,0.4201184690384508,Jucati,PE
3151503,309,148.70161399046168,353.96,0.7378640776699029,0.42010852636021495,Piumhi,MG
3110905,157,70.14145372598851,167.02,0.6496815286624203,0.4199584105256167,Campanha,MG
1200385,214,119.25326153742141,284.04,0.3691588785046729,0.4198467171434354,Plácido de Castro,AC
3116159,208,94.5718119311846,225.28,0.6923076923076923,0.41979675040476117,Chapada Gaúcha,MG
2112456,241,115.81527506075648,276.02,0.5020746887966805,0.41959015673051403,Turilândia,MA
5107941,176,85.27572868150206,203.27,0.625,0.4195194995892264,Tabaporã,MT
2926400,198,83.06164638889567,198.0,0.5252525252525253,0.4195032645903822,Riacho de Santana,BA
3519709,963,436.6313680473264,1041.0000092,0.5316718587746625,0.4194345477315356,Ibiúna,SP
3136009,133,61.21137509769758,145.98,0.6165413533834586,0.419313434016287,Joaíma,MG
